Timestamp,Total
2023-10-27 05:15:00,94.74
2023-10-27 05:30:00,92.96
2023-10-27 05:45:00,91.16
2023-10-27 06:00:00,89.34
2023-10-27 06:15:00,87.04
2023-10-27 06:30:00,84.54
2023-10-27 06:45:00,82.96
2023-10-27 07:00:00,80.0
2023-10-27 07:15:00,79.14
2023-10-27 07:30:00,77.22
2023-10-27 07:45:00,76.32
2023-10-27 08:00:00,74.8
2023-10-27 08:15:00,73.22
2023-10-27 08:30:00,71.74
2023-10-27 08:45:00,70.62
2023-10-27 09:00:00,68.76
2023-10-27 09:15:00,70.46
2023-10-27 09:30:00,72.88
2023-10-27 09:45:00,74.48
2023-10-27 10:00:00,77.24
2023-10-27 10:15:00,78.06
2023-10-27 10:30:00,82.72
2023-10-27 10:45:00,86.44
2023-10-27 11:00:00,90.34
2023-10-27 11:15:00,94.42
2023-10-27 11:30:00,98.22
2023-10-27 11:45:00,101.8
2023-10-27 12:00:00,105.38
2023-10-27 12:15:00,109.22
2023-10-27 12:30:00,112.82
2023-10-27 12:45:00,116.48
2023-10-27 13:00:00,119.74
2023-10-27 13:15:00,123.7
2023-10-27 13:30:00,127.3
2023-10-27 13:45:00,131.02
2023-10-27 14:00:00,134.2
2023-10-27 14:15:00,138.14
2023-10-27 14:30:00,141.48
2023-10-27 14:45:00,144.9
2023-10-27 15:00:00,148.66
2023-10-27 15:15:00,149.66
2023-10-27 15:30:00,150.98
2023-10-27 15:45:00,152.56
2023-10-27 16:00:00,154.2
2023-10-27 16:15:00,155.22
2023-10-27 16:30:00,156.36
2023-10-27 16:45:00,157.38
2023-10-27 17:00:00,158.38
2023-10-27 17:15:00,158.46
2023-10-27 17:30:00,158.42
2023-10-27 17:45:00,159.24
2023-10-27 18:00:00,159.04
2023-10-27 18:15:00,158.24
2023-10-27 18:30:00,158.44
2023-10-27 18:45:00,158.94
2023-10-27 19:00:00,159.5
2023-10-27 19:15:00,158.24
2023-10-27 19:30:00,158.0
2023-10-27 19:45:00,156.82
2023-10-27 20:00:00,156.74
2023-10-27 20:15:00,156.16
2023-10-27 20:30:00,155.84
2023-10-27 20:45:00,155.96
2023-10-27 21:00:00,155.58
2023-10-27 21:15:00,155.3
2023-10-27 21:30:00,155.02
2023-10-27 21:45:00,151.0
2023-10-27 22:00:00,146.68
2023-10-27 22:15:00,143.34
2023-10-27 22:30:00,138.94
2023-10-27 22:45:00,135.54
2023-10-27 23:00:00,131.18
2023-10-27 23:15:00,127.12
2023-10-27 23:30:00,123.12
2023-10-27 23:45:00,118.9
2023-10-28 00:00:00,115.12
2023-10-28 00:15:00,111.34
2023-10-28 00:30:00,107.98
2023-10-28 00:45:00,104.4
2023-10-28 01:00:00,100.48
2023-10-28 01:15:00,96.7
2023-10-28 01:30:00,93.22
2023-10-28 01:45:00,89.64
2023-10-28 02:00:00,85.84
2023-10-28 02:15:00,82.38
2023-10-28 02:30:00,79.48
2023-10-28 02:45:00,76.08
2023-10-28 03:00:00,72.52
2023-10-28 03:15:00,68.82
2023-10-28 03:30:00,65.5
2023-10-28 03:45:00,64.34
2023-10-28 04:00:00,62.92
2023-10-28 04:15:00,63.64
2023-10-28 04:30:00,64.24
2023-10-28 04:45:00,65.14
2023-10-28 05:00:00,65.56
2023-10-28 05:15:00,66.1
2023-10-28 05:30:00,66.5
2023-10-28 05:45:00,66.22
2023-10-28 06:00:00,67.24
2023-10-28 06:15:00,68.3
2023-10-28 06:30:00,69.88
2023-10-28 06:45:00,72.06
2023-10-28 07:00:00,73.0
2023-10-28 07:15:00,74.3
2023-10-28 07:30:00,75.88
2023-10-28 07:45:00,78.54
2023-10-28 08:00:00,81.36
2023-10-28 08:15:00,84.28
2023-10-28 08:30:00,86.72
2023-10-28 08:45:00,88.86
2023-10-28 09:00:00,91.94
2023-10-28 09:15:00,92.24
2023-10-28 09:30:00,93.18
2023-10-28 09:45:00,94.16
2023-10-28 10:00:00,95.2
2023-10-28 10:15:00,96.36
2023-10-28 10:30:00,97.46
2023-10-28 10:45:00,97.58
2023-10-28 11:00:00,98.52
2023-10-28 11:15:00,100.02
2023-10-28 11:30:00,100.14
2023-10-28 11:45:00,101.24
2023-10-28 12:00:00,101.82
2023-10-28 12:15:00,102.98
2023-10-28 12:30:00,104.18
2023-10-28 12:45:00,105.3
2023-10-28 13:00:00,106.76
2023-10-28 13:15:00,107.74
2023-10-28 13:30:00,109.42
2023-10-28 13:45:00,112.18
2023-10-28 14:00:00,113.26
2023-10-28 14:15:00,114.38
2023-10-28 14:30:00,115.88
2023-10-28 14:45:00,117.24
2023-10-28 15:00:00,118.4
2023-10-28 15:15:00,120.2
2023-10-28 15:30:00,121.7
2023-10-28 15:45:00,123.24
2023-10-28 16:00:00,126.24
2023-10-28 16:15:00,129.78
2023-10-28 16:30:00,133.0
2023-10-28 16:45:00,133.28
2023-10-28 17:00:00,133.6
2023-10-28 17:15:00,134.2
2023-10-28 17:30:00,135.18
2023-10-28 17:45:00,136.2
2023-10-28 18:00:00,138.02
2023-10-28 18:15:00,139.42
2023-10-28 18:30:00,139.76
2023-10-28 18:45:00,138.04
2023-10-28 19:00:00,137.58
2023-10-28 19:15:00,136.84
2023-10-28 19:30:00,136.86
2023-10-28 19:45:00,135.8
2023-10-28 20:00:00,134.32
2023-10-28 20:15:00,133.52
2023-10-28 20:30:00,132.34
2023-10-28 20:45:00,131.82
2023-10-28 21:00:00,131.34
2023-10-28 21:15:00,130.76
2023-10-28 21:30:00,129.06
2023-10-28 21:45:00,130.18
2023-10-28 22:00:00,129.3
2023-10-28 22:15:00,128.02
2023-10-28 22:30:00,126.68
2023-10-28 22:45:00,125.76
2023-10-28 23:00:00,124.0
2023-10-28 23:15:00,123.46
2023-10-28 23:30:00,123.04
2023-10-28 23:45:00,121.6
2023-10-29 00:00:00,121.42
2023-10-29 00:15:00,120.48
2023-10-29 00:30:00,119.98
2023-10-29 00:45:00,119.26
2023-10-29 01:00:00,117.88
2023-10-29 01:15:00,116.88
2023-10-29 01:30:00,115.44
2023-10-29 01:45:00,114.48
2023-10-29 02:00:00,113.26
2023-10-29 02:15:00,110.58
2023-10-29 02:30:00,109.58
2023-10-29 02:45:00,108.08
2023-10-29 03:00:00,106.76
2023-10-29 03:15:00,105.2
2023-10-29 03:30:00,104.18
2023-10-29 03:45:00,102.0
2023-10-29 04:00:00,100.48
2023-10-29 04:15:00,101.42
2023-10-29 04:30:00,100.22
2023-10-29 04:45:00,97.4
2023-10-29 05:00:00,95.46
2023-10-29 05:15:00,94.56
2023-10-29 05:30:00,93.36
2023-10-29 05:45:00,93.02
2023-10-29 06:00:00,92.84
2023-10-29 06:15:00,93.38
2023-10-29 06:30:00,92.66
2023-10-29 06:45:00,92.86
2023-10-29 07:00:00,93.22
2023-10-29 07:15:00,94.8
2023-10-29 07:30:00,94.88
2023-10-29 07:45:00,95.2
2023-10-29 08:00:00,95.9
2023-10-29 08:15:00,97.34
2023-10-29 08:30:00,98.78
2023-10-29 08:45:00,100.14
2023-10-29 09:00:00,100.96
2023-10-29 09:15:00,99.58
2023-10-29 09:30:00,98.44
2023-10-29 09:45:00,97.86
2023-10-29 10:00:00,97.76
2023-10-29 10:15:00,96.44
2023-10-29 10:30:00,98.36
2023-10-29 10:45:00,100.02
2023-10-29 11:00:00,100.7
2023-10-29 11:15:00,101.48
2023-10-29 11:30:00,102.16
2023-10-29 11:45:00,102.88
2023-10-29 12:00:00,103.56
2023-10-29 12:15:00,105.08
2023-10-29 12:30:00,106.22
2023-10-29 12:45:00,107.64
2023-10-29 13:00:00,108.16
2023-10-29 13:15:00,109.12
2023-10-29 13:30:00,110.66
2023-10-29 13:45:00,112.58
2023-10-29 14:00:00,114.1
2023-10-29 14:15:00,115.12
2023-10-29 14:30:00,115.36
2023-10-29 14:45:00,115.72
2023-10-29 15:00:00,117.42
2023-10-29 15:15:00,119.82
2023-10-29 15:30:00,120.94
2023-10-29 15:45:00,122.78
2023-10-29 16:00:00,124.92
2023-10-29 16:15:00,128.24
2023-10-29 16:30:00,131.2
2023-10-29 16:45:00,132.14
2023-10-29 17:00:00,133.48
2023-10-29 17:15:00,135.6
2023-10-29 17:30:00,137.66
2023-10-29 17:45:00,139.12
2023-10-29 18:00:00,140.38
2023-10-29 18:15:00,141.6
2023-10-29 18:30:00,141.9
2023-10-29 18:45:00,139.32
2023-10-29 19:00:00,138.48
2023-10-29 19:15:00,137.32
2023-10-29 19:30:00,136.02
2023-10-29 19:45:00,135.22
2023-10-29 20:00:00,134.38
2023-10-29 20:15:00,133.54
2023-10-29 20:30:00,132.0
2023-10-29 20:45:00,130.72
2023-10-29 21:00:00,128.68
2023-10-29 21:15:00,126.6
2023-10-29 21:30:00,126.2
2023-10-29 21:45:00,127.1
2023-10-29 22:00:00,126.16
2023-10-29 22:15:00,125.12
2023-10-29 22:30:00,123.98
2023-10-29 22:45:00,123.1
2023-10-29 23:00:00,121.18
2023-10-29 23:15:00,119.52
2023-10-29 23:30:00,118.82
2023-10-29 23:45:00,117.7
2023-10-30 00:00:00,117.0
2023-10-30 00:15:00,116.58
2023-10-30 00:30:00,115.74
2023-10-30 00:45:00,114.2
2023-10-30 01:00:00,112.56
2023-10-30 01:15:00,111.34
2023-10-30 01:30:00,110.8
2023-10-30 01:45:00,109.9
2023-10-30 02:00:00,108.56
2023-10-30 02:15:00,106.56
2023-10-30 02:30:00,105.14
2023-10-30 02:45:00,103.8
2023-10-30 03:00:00,103.44
2023-10-30 03:15:00,102.82
2023-10-30 03:30:00,100.98
2023-10-30 03:45:00,98.8
2023-10-30 04:00:00,98.04
2023-10-30 04:15:00,97.66
2023-10-30 04:30:00,96.62
2023-10-30 04:45:00,94.86
2023-10-30 05:00:00,93.18
2023-10-30 05:15:00,91.08
2023-10-30 05:30:00,89.44
2023-10-30 05:45:00,88.3
2023-10-30 06:00:00,87.24
2023-10-30 06:15:00,87.56
2023-10-30 06:30:00,87.58
2023-10-30 06:45:00,86.5
2023-10-30 07:00:00,87.16
2023-10-30 07:15:00,89.4
2023-10-30 07:30:00,90.76
2023-10-30 07:45:00,92.64
2023-10-30 08:00:00,94.12
2023-10-30 08:15:00,95.98
2023-10-30 08:30:00,97.94
2023-10-30 08:45:00,99.56
2023-10-30 09:00:00,100.88
2023-10-30 09:15:00,101.2
2023-10-30 09:30:00,100.38
2023-10-30 09:45:00,100.14
2023-10-30 10:00:00,99.36
2023-10-30 10:15:00,99.4
2023-10-30 10:30:00,101.16
2023-10-30 10:45:00,101.24
2023-10-30 11:00:00,101.48
2023-10-30 11:15:00,103.04
2023-10-30 11:30:00,103.56
2023-10-30 11:45:00,103.82
2023-10-30 12:00:00,105.3
2023-10-30 12:15:00,106.64
2023-10-30 12:30:00,107.84
2023-10-30 12:45:00,108.46
2023-10-30 13:00:00,109.52
2023-10-30 13:15:00,110.78
2023-10-30 13:30:00,112.3
2023-10-30 13:45:00,113.18
2023-10-30 14:00:00,115.42
2023-10-30 14:15:00,116.42
2023-10-30 14:30:00,119.12
2023-10-30 14:45:00,121.0
2023-10-30 15:00:00,121.46
2023-10-30 15:15:00,122.4
2023-10-30 15:30:00,123.08
2023-10-30 15:45:00,125.34
2023-10-30 16:00:00,128.74
2023-10-30 16:15:00,131.3
2023-10-30 16:30:00,133.56
2023-10-30 16:45:00,135.44
2023-10-30 17:00:00,136.82
2023-10-30 17:15:00,138.46
2023-10-30 17:30:00,139.82
2023-10-30 17:45:00,141.24
2023-10-30 18:00:00,142.12
2023-10-30 18:15:00,143.6
2023-10-30 18:30:00,144.84
2023-10-30 18:45:00,143.78
2023-10-30 19:00:00,143.22
2023-10-30 19:15:00,142.02
2023-10-30 19:30:00,140.7
2023-10-30 19:45:00,138.8
2023-10-30 20:00:00,137.18
2023-10-30 20:15:00,135.7
2023-10-30 20:30:00,133.9
2023-10-30 20:45:00,131.78
2023-10-30 21:00:00,129.62
2023-10-30 21:15:00,127.96
2023-10-30 21:30:00,127.66
2023-10-30 21:45:00,126.94
2023-10-30 22:00:00,126.8
2023-10-30 22:15:00,126.04
2023-10-30 22:30:00,124.52
2023-10-30 22:45:00,123.04
2023-10-30 23:00:00,121.02
2023-10-30 23:15:00,120.76
2023-10-30 23:30:00,120.58
2023-10-30 23:45:00,119.42
2023-10-31 00:00:00,118.96
2023-10-31 00:15:00,118.46
2023-10-31 00:30:00,117.3
2023-10-31 00:45:00,116.02
2023-10-31 01:00:00,115.14
2023-10-31 01:15:00,114.48
2023-10-31 01:30:00,112.92
2023-10-31 01:45:00,111.88
2023-10-31 02:00:00,110.82
2023-10-31 02:15:00,109.86
2023-10-31 02:30:00,107.34
2023-10-31 02:45:00,105.9
2023-10-31 03:00:00,103.32
2023-10-31 03:15:00,101.48
2023-10-31 03:30:00,101.04
2023-10-31 03:45:00,100.18
2023-10-31 04:00:00,99.12
2023-10-31 04:15:00,98.7
2023-10-31 04:30:00,96.38
2023-10-31 04:45:00,95.62
2023-10-31 05:00:00,94.02
2023-10-31 05:15:00,92.66
2023-10-31 05:30:00,90.98
2023-10-31 05:45:00,89.66
2023-10-31 06:00:00,90.04
2023-10-31 06:15:00,91.06
2023-10-31 06:30:00,91.52
2023-10-31 06:45:00,91.14
2023-10-31 07:00:00,90.62
2023-10-31 07:15:00,90.86
2023-10-31 07:30:00,91.4
2023-10-31 07:45:00,93.38
2023-10-31 08:00:00,94.66
2023-10-31 08:15:00,96.0
2023-10-31 08:30:00,97.58
2023-10-31 08:45:00,98.0
2023-10-31 09:00:00,99.54
2023-10-31 09:15:00,99.98
2023-10-31 09:30:00,99.7
2023-10-31 09:45:00,99.98
2023-10-31 10:00:00,98.52
2023-10-31 10:15:00,98.62
2023-10-31 10:30:00,99.4
2023-10-31 10:45:00,100.46
2023-10-31 11:00:00,101.5
2023-10-31 11:15:00,102.1
2023-10-31 11:30:00,103.42
2023-10-31 11:45:00,104.12
2023-10-31 12:00:00,104.14
2023-10-31 12:15:00,105.1
2023-10-31 12:30:00,105.74
2023-10-31 12:45:00,107.18
2023-10-31 13:00:00,108.26
2023-10-31 13:15:00,108.72
2023-10-31 13:30:00,110.96
2023-10-31 13:45:00,112.24
2023-10-31 14:00:00,113.5
2023-10-31 14:15:00,114.56
2023-10-31 14:30:00,116.24
2023-10-31 14:45:00,117.44
2023-10-31 15:00:00,118.22
2023-10-31 15:15:00,120.64
2023-10-31 15:30:00,122.34
2023-10-31 15:45:00,123.3
2023-10-31 16:00:00,126.16
2023-10-31 16:15:00,129.92
2023-10-31 16:30:00,133.1
2023-10-31 16:45:00,135.46
2023-10-31 17:00:00,137.5
2023-10-31 17:15:00,138.6
2023-10-31 17:30:00,140.42
2023-10-31 17:45:00,141.9
2023-10-31 18:00:00,143.84
2023-10-31 18:15:00,145.36
2023-10-31 18:30:00,146.02
2023-10-31 18:45:00,144.0
2023-10-31 19:00:00,143.56
2023-10-31 19:15:00,143.16
2023-10-31 19:30:00,142.0
2023-10-31 19:45:00,141.84
2023-10-31 20:00:00,141.84
2023-10-31 20:15:00,140.44
2023-10-31 20:30:00,138.56
2023-10-31 20:45:00,138.12
2023-10-31 21:00:00,136.14
2023-10-31 21:15:00,134.82
2023-10-31 21:30:00,133.16
2023-10-31 21:45:00,132.56
2023-10-31 22:00:00,131.62
2023-10-31 22:15:00,129.7
2023-10-31 22:30:00,128.52
2023-10-31 22:45:00,127.3
2023-10-31 23:00:00,126.38
2023-10-31 23:15:00,125.5
2023-10-31 23:30:00,124.4
2023-10-31 23:45:00,123.58
